Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
McKesson Medical-Surgical Inc.,WDD,23452,US-SC,06/30/2027,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,3PL,19570,US-SC,06/30/2027,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,600-3741,US-SD,12/31/2026,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,600-1081,US-SD,12/31/2026,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,11382,US-TN,05/31/2027,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,3PL,6207,US-TN,09/30/2026,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,00000895,US-TN,10/31/2026,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,0035824,US-TX,03/24/2028,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,1001789,US-TX,05/19/2027,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,9092103-1710,US-UT,09/30/2027,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,14212023-1710,US-UT,09/30/2027,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,3PL,11918873-1714,US-UT,09/30/2027,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,3PL,14250734-1714,US-UT,09/30/2027,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,3PL,024200154,US-VA,02/28/2027,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,0219000680,US-VA,02/28/2027,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,0219001757,US-VA,02/28/2027,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,039.0134881,US-VT,07/31/2027,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,039.0000958,US-VT,07/31/2027,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,3PL,1590000190,US-VT,07/31/2027,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,PHWH.FX.60618560,US-WA,09/30/2026,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,PHWH.FX.00057902,US-WA,09/30/2026,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,1270-45,US-WI,05/31/2028,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,10219-45,US-WI,05/31/2028,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,WD0559713,US-WV,06/30/2028,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,WD0557325,US-WV,06/30/2028,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,3PL,3PL0000397,US-WV,06/30/2028,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,3PL,3PL0198,US-WY,06/30/2026,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,3PL,3PL0136,US-WY,06/30/2026,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
McKesson Medical-Surgical Inc.,WDD,WD2547,US-WY,06/30/2026,2026,Houston TX,Matt Poole,matt.poole@mckesson.com
McKesson Medical-Surgical Inc.,WDD,1251,US-WY,06/30/2026,2026,Grapevine TX,Rochelle McKay,Rochelle.McKay@McKesson.com
Med Stop Pharmaceuticals Inc.,WDD,WHO.0008670,US-CO,10/31/2026,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
Med Stop Pharmaceuticals Inc.,WDD,W69775,US-ID,12/31/2026,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
Med Stop Pharmaceuticals Inc.,WDD,5306007180,US-MI,09/13/2026,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
Med Stop Pharmaceuticals Inc.,WDD,2023010673,US-MO,10/31/2025,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
Med Stop Pharmaceuticals Inc.,WDD,WH03417,US-NV,10/31/2026,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
Med Stop Pharmaceuticals Inc.,WDD,130000554,US-OH,06/30/2027,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
Med Stop Pharmaceuticals Inc.,WDD,1003411,US-TX,02/27/2026,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
Med Stop Pharmaceuticals Inc.,WDD,10002-45,US-WI,05/31/2026,2026,Houston TX,Tudi Stojic,info@medstoppharma.com
"Medical Express, Inc.",WDD,0062762,US-TX,09/01/2024,2025,8900 Shoal Creek Blvd Ste 200 Austin TX,Chris Leonard,cleonard@medexpsi.com
MEDISCA Inc.,WDD,159718,US-AK,06/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,194020,US-AL,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WD03853,US-AR,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,M000707,US-AZ,10/31/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,OSD7971,US-CA,10/01/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WHO.0008164,US-CO,10/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,CSM.0000847-OOS,US-CT,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,DM0000605,US-DC,01/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,A4-0002297,US-DE,09/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,4714,US-FL,04/26/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,PHWH003095,US-GA,06/30/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,E13310,US-HI,01/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,40650,US-IA,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,004.003997,US-IL,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,48002276A,US-IN,09/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,4-31228,US-KS,06/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,W03460,US-KY,09/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,8074,US-LA,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,D06121,US-MD,05/31/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WH70002460,US-ME,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,5306004717,US-MI,08/19/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,461005,US-MN,05/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,2010034009,US-MO,10/31/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,15647/16.5a,US-MS,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,PHA-WDD-LIC-34002,US-MT,11/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,118,US-NC,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WHOL1734,US-ND,06/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,1308,US-NE,07/01/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,5995,US-NH,06/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,5003875,US-NJ,01/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WD00011213,US-NM,12/31/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WH01635,US-NV,10/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,01A0298,US-NY,07/06/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WRPK.012077000-02,US-OH,06/30/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,88-P-4029,US-OK,08/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,M-0002720,US-OR,09/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,1000003598,US-PA,02/28/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,DIS02707,US-RI,09/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,21876,US-SC,06/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,600-2450,US-SD,12/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,0000004425,US-TN,09/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,1000339,US-TX,02/23/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,9712182-1710,US-UT,09/30/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,0238000050,US-VA,02/28/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,163.0000441,US-VT,07/31/2027,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,PHWH.FX.60590999,US-WA,09/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,2770-45,US-WI,05/31/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WD0559663,US-WV,06/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
MEDISCA Inc.,WDD,WD1996,US-WY,06/30/2026,2026,Irving TX,Zachary Donahoo,regaffairs@medisca.com
Medisol Plus LLC DBA: Medisol Plus,WDD,195656,US-AL,12/31/2023,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,WD05105,US-AR,12/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,W003174,US-AZ,10/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,OSD7508,US-CA,01/01/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,WHO.0008379,US-CO,10/31/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,CSW.0004322,US-CT,06/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,DM1900231,US-DC,07/31/2023,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,A4-0002570,US-DE,09/30/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,232770,US-FL,01/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,PHWH004532,US-GA,06/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,8422,US-IA,12/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,W52002,US-ID,12/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,004004715,US-IL,12/31/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,48002444A,US-IN,09/30/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,5-107643,US-KS,06/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,W04148,US-KY,09/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,9469,US-LA,12/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,D07208,US-MD,05/31/2023,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,WH70002973,US-ME,12/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,5306005149,US-MI,07/27/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,364030,US-MN,05/31/2023,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,2018033733,US-MO,10/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,17318/16.5a,US-MS,12/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,PHA-WDD-LIC-57905,US-MT,11/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,1661,US-NC,12/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,1490,US-NE,07/01/2022,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,6492,US-NH,06/30/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,5005508,US-NJ,01/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,WD00012459,US-NM,12/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,WH02511,US-NV,10/31/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,36916,US-NY,07/31/2027,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,130000030,US-OH,06/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,88-W-5673,US-OK,10/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,W1-0004767,US-OR,09/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,3000009963,US-PA,01/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,DIS03223,US-RI,09/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,18543,US-SC,06/30/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,600-3149,US-SD,12/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,0.000005298,US-TN,04/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,1002514,US-TX,04/26/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,12517654-1710,US-UT,09/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,0219001864,US-VA,02/29/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,039.0134248,US-VT,07/31/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,PHWH.FX.60903841,US-WA,09/30/2025,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,2992-45,US-WI,05/31/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,WD0560105,US-WV,06/30/2026,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
Medisol Plus LLC DBA: Medisol Plus,WDD,WD2242,US-WY,06/30/2024,2025,1771 INTERNATIONAL PKWY STE 121 RICHARDSON TX,Syed Zulfiqar,syedz@medisolplus.com
"Medline Industries, LP",WDD,208652,US-AK,06/30/2028,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,159069,US-AK,06/30/2028,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,195870,US-AL,12/31/2026,2026,12001 General Milton Dr Laredo TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,193727,US-AL,12/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,195985,US-AL,12/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD05428,US-AR,12/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD03603,US-AR,12/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W003866,US-AZ,10/31/2027,2026,12001 General Milton Dr Laredo TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W003863,US-AZ,10/31/2027,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W003864,US-AZ,10/31/2027,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,OSD8635,US-CA,03/01/2027,2026,1062 Fasken Blvd. Laredo TX,Mary Leonard,ralicensing@medline.com
"Medline Industries, LP",WDD,OSD8469,US-CA,07/01/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,OSD8467,US-CA,07/01/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO.0008674,US-CO,10/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO.0008155,US-CO,10/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO.0008400,US-CO,10/31/2026,2026,12001 General Milton Dr Laredo TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,CSW.0004833,US-CT,06/30/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,CSW.0004835,US-CT,06/30/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,A4-0013134,US-DE,09/30/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH005792,US-GA,06/30/2027,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH005791,US-GA,06/30/2027,2026,12001 General Milton Dr Laredo TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,8431,US-IA,12/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W74113,US-ID,12/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W74114,US-ID,12/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005671,US-IL,12/31/2026,2026,12001 General Milton Dr Laredo TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005670,US-IL,12/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005588,US-IL,12/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,48002601A,US-IN,09/30/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5-122480,US-KS,06/30/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5-122478,US-KS,06/30/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W04883,US-KY,09/30/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W04882,US-KY,09/30/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,11973,US-LA,12/31/2026,2026,1062 Fasken Blvd. Laredo TX,Mary Leonard,ralicensing@medline.com
"Medline Industries, LP",WDD,11186,US-LA,12/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,11180,US-LA,12/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",3PL,11180,US-LA,12/31/2026,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",3PL,11186,US-LA,12/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,D07556,US-MD,05/31/2027,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WH70003480,US-ME,12/31/2026,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5306007557,US-MI,01/03/2027,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5306005288,US-MI,03/13/2027,2026,12001 General Milton Dr Laredo TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,381896,US-MN,05/31/2027,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,381897,US-MN,05/31/2027,2026,12001 General Milton Dr Laredo TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,381895,US-MN,05/31/2027,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,2024005532,US-MO,10/31/2027,2026,29895 US HWY 90 BUS Katy TX,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,2024006494,US-MO,10/31/2027,2026,1 Medline Dr Wilmer TX,Mary Leonard,mleonard@medline.com
